"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
46,"F10",9820,132,1.3442,9688,98.6558,32.4401,16.1272,1620.1,213853,4282.09,743.192,5.63024,,,
46,"F11",12050,35,0.290456,12015,99.7095,31.2366,17.9177,1643.49,57522,1093.28,214.84,6.13829,,,
46,"F12",10065,13,0.12916,10052,99.8708,28.4674,15.7681,1127.46,14657,370.076,65.4638,5.03567,,,
47,"F1",14250,29,0.203509,14221,99.7965,29.5692,14.4994,983.552,28523,857.507,117.954,4.06737,,,
47,"F2",8526,110,1.29017,8416,98.7098,31.1972,14.2177,1445.06,158957,3431.69,557.989,5.07263,,,
47,"F3",8288,49,0.591216,8239,99.4088,33.7667,13.6111,1719.67,84264,1654.57,260.07,5.30754,,,
47,"F4",15951,131,0.821265,15820,99.1787,34.3423,14.4434,1281.66,167897,4498.84,549.181,4.19222,,,
47,"F5",20086,421,2.09599,19665,97.904,34.4741,15.7968,1578.13,664393,14513.6,2209.46,5.24813,,,
47,"F6",8861,173,1.95238,8688,98.0476,33.8525,14.3602,1740.25,301064,5856.48,1026.95,5.93611,,,
47,"F7",11987,198,1.65179,11789,98.3482,43.0855,20.1736,2614.75,517720,8530.93,1268.33,6.40571,,,
47,"F8",19663,417,2.12073,19246,97.8793,33.6228,14.7073,1592.48,664065,14020.7,2264.57,5.43062,,,
47,"F9",20483,74,0.361275,20409,99.6387,30.8832,14.9852,1524.54,112816,2285.36,426.467,5.76306,,,
47,"F10",9846,69,0.700792,9777,99.2992,33.0207,16.0816,1789.58,123481,2278.43,418.73,6.06855,,,
47,"F11",12000,43,0.358333,11957,99.6417,30.8045,17.8926,1567.88,67419,1324.59,254.475,5.91803,,,
47,"F12",10075,11,0.109181,10064,99.8908,35.9112,15.7716,2338.64,25725,395.023,64.7496,5.88633,,,
48,"F1",14678,24,0.16351,14654,99.8365,29.9745,14.5026,1043.67,25048,719.389,99.3859,4.14108,,,
48,"F2",8522,66,0.774466,8456,99.2255,31.5654,14.2253,1554.23,102579,2083.31,349.695,5.29842,,,
48,"F3",8323,92,1.10537,8231,98.8946,33.4991,13.7089,1799.16,165523,3081.92,520.972,5.66274,,,
48,"F4",16086,109,0.677608,15977,99.3224,35.1597,14.4757,1351.39,147301,3832.41,468.839,4.30128,,,
48,"F5",20040,293,1.46208,19747,98.5379,34.8801,15.7822,1725.09,505452,10219.9,1648.97,5.62789,,,
48,"F6",8819,345,3.91201,8474,96.088,32.2205,14.5246,1643.91,567149,11116.1,2003.9,5.80842,,,
48,"F7",11971,251,2.09673,11720,97.9033,42.7498,20.1503,2469.49,619843,10730.2,1565.42,6.23672,,,
48,"F8",20231,129,0.637635,20102,99.3624,34.6934,14.6178,1539.62,198611,4475.45,659.994,5.11623,,,
48,"F9",20537,55,0.267809,20482,99.7322,31.6579,14.9744,1459.11,80251,1741.18,299.229,5.44052,,,
48,"F10",9894,100,1.01071,9794,98.9893,32.0854,16.1522,1582.25,158225,3208.54,565.488,5.65488,,,
48,"F11",12078,51,0.422255,12027,99.5777,30.1964,17.9869,1494.41,76215,1540.02,297.205,5.82756,,,
48,"F12",10108,12,0.118718,10096,99.8813,29.1166,15.7835,1280,15360,349.399,67.1301,5.59417,,,
49,"F1",14555,35,0.240467,14520,99.7595,30.6317,14.5366,983.514,34423,1072.11,136.641,3.90402,,,
49,"F2",8609,77,0.894413,8532,99.1056,31.3343,14.222,1464.23,112746,2412.74,397.424,5.16136,,,
49,"F3",8423,110,1.30595,8313,98.6941,33.5017,13.7436,1613.85,177524,3685.18,560.727,5.09752,,,
49,"F4",16105,229,1.42192,15876,98.5781,33.314,14.529,1194.27,273488,7628.9,967.673,4.22565,,,
49,"F5",19999,208,1.04005,19791,98.9599,36.1557,15.7653,1852.47,385313,7520.39,1207.39,5.80476,,,
49,"F6",8962,100,1.11582,8862,98.8842,34.0432,14.3081,1679.14,167914,3404.32,562.512,5.62512,,,
49,"F7",11961,260,2.17373,11701,97.8263,43.1039,20.2405,2628.04,683291,11207,1680.87,6.46489,,,
49,"F8",20290,184,0.906851,20106,99.0932,33.5333,14.6184,1627.67,299491,6170.12,1018.73,5.5366,,,
49,"F9",20568,74,0.359782,20494,99.6402,32.2459,14.9988,1594.64,118003,2386.2,428.133,5.78558,,,
49,"F10",9951,52,0.522561,9899,99.4774,34.1602,16.0678,1809.15,94076,1776.33,310.655,5.97414,,,
49,"F11",12041,28,0.232539,12013,99.7675,32.558,17.9294,1650.11,46203,911.623,163.064,5.82372,,,
49,"F12",10090,8,0.0792864,10082,99.9207,28.6895,15.7504,1333.13,10665,229.516,47.9671,5.99588,,,
50,"F1",14829,26,0.175332,14803,99.8247,30.5554,14.5081,1058.08,27510,794.441,111.05,4.27117,,,
50,"F2",8607,90,1.04566,8517,98.9543,31.3883,14.2392,1417.08,127537,2824.94,449.081,4.98979,,,
50,"F3",8430,66,0.782918,8364,99.2171,33.4108,13.6599,1844.82,121758,2205.11,376.833,5.70959,,,
50,"F4",16313,149,0.913382,16164,99.0866,34.4518,14.4758,1312.21,195519,5133.32,650.829,4.36798,,,
50,"F5",20010,217,1.08446,19793,98.9155,35.7618,15.7577,1758.6,381616,7760.32,1211.08,5.58101,,,
50,"F6",8995,106,1.17843,8889,98.8216,35.0496,14.3562,1850.53,196156,3715.26,628.095,5.92542,,,
50,"F7",12136,149,1.22775,11987,98.7722,44.6953,20.1493,2847.06,424212,6659.61,1012.19,6.79321,,,
50,"F8",20275,148,0.729963,20127,99.27,34.7768,14.6175,1575.28,233142,5146.97,768.306,5.19126,,,
50,"F9",20512,71,0.346139,20441,99.6539,30.6468,14.9852,1402.52,99579,2175.92,384.808,5.41983,,,
50,"F10",9942,126,1.26735,9816,98.7327,31.0526,16.0716,1550.19,195324,3912.63,722.363,5.73304,,,
50,"F11",12161,77,0.633172,12084,99.3668,29.7147,17.9585,1403.38,108060,2288.03,428.728,5.5679,,,
50,"F12",9909,8,0.0807347,9901,99.9193,36.5049,15.7396,2033.5,16268,292.039,47.3719,5.92149,,,
51,"F1",14867,26,0.174884,14841,99.8251,31.7543,14.5335,1193.42,31029,825.612,115.573,4.44513,,,
51,"F2",8647,66,0.76327,8581,99.2367,32.255,14.2047,1551.97,102430,2128.83,345.649,5.2371,,,
51,"F3",8470,88,1.03896,8382,98.961,33.0203,13.6808,1600.13,140811,2905.79,463.126,5.2628,,,
51,"F4",16412,143,0.871314,16269,99.1287,35.2397,14.4824,1401.8,200458,5039.28,643.092,4.49715,,,
51,"F5",19874,137,0.689343,19737,99.3107,36.3683,15.7614,1816.07,248802,4982.45,781.994,5.70799,,,
51,"F6",9036,84,0.929615,8952,99.0704,36.0134,14.3305,1775.68,149157,3025.13,474.91,5.65369,,,
51,"F7",12152,135,1.11093,12017,98.8891,44.1946,20.1236,3005.6,405756,5966.27,942.44,6.98104,,,
51,"F8",19937,58,0.290916,19879,99.7091,34.3067,14.5874,1994.93,115706,1989.79,361.479,6.2324,,,
51,"F9",20466,103,0.503274,20363,99.4967,31.7745,15.0272,1468.09,151213,3272.78,555.133,5.38964,,,
51,"F10",9962,107,1.07408,9855,98.9259,33.1217,16.1142,1648.06,176342,3544.02,606.194,5.66537,,,
51,"F11",12095,27,0.223233,12068,99.7768,32.5263,17.918,1713.22,46257,878.211,160.565,5.94684,,,
51,"F12",10285,9,0.0875061,10276,99.9125,30.6145,15.7759,1320.89,11888,275.53,50.3476,5.59417,,,
52,"F1",15045,33,0.219342,15012,99.7807,30.4824,14.5257,1030.3,34000,1005.92,131.166,3.97471,,,
52,"F2",8598,157,1.82601,8441,98.174,30.3566,14.2956,1296.17,203499,4765.98,761.641,4.85122,,,
52,"F3",8543,66,0.772562,8477,99.2274,34.4945,13.7046,1733.03,114380,2276.64,352.79,5.3453,,,
52,"F4",16343,198,1.21153,16145,98.7885,34.6809,14.5499,1293.03,256020,6866.83,859.837,4.34261,,,
52,"F5",19870,176,0.885757,19694,99.1142,36.3955,15.7623,1775.74,312530,6405.6,986.598,5.60567,,,
52,"F6",9006,57,0.632911,8949,99.3671,36.0783,14.3791,1938.19,110477,2056.47,340.054,5.96587,,,
52,"F7",12201,173,1.41792,12028,98.5821,45.2836,20.1486,2928.79,506680,7834.06,1179.06,6.81539,,,
52,"F8",19968,67,0.335537,19901,99.6645,34.4326,14.6376,1926.13,129051,2306.98,400.995,5.985,,,
52,"F9",20652,51,0.246949,20601,99.7531,32.0297,15.0281,1626.12,82932,1633.51,301.49,5.91157,,,
52,"F10",9992,44,0.440352,9948,99.5596,36.0656,16.1196,2077.43,91407,1586.89,291.254,6.61941,,,
52,"F11",12122,44,0.362976,12078,99.637,32.8508,17.9094,1815.32,79874,1445.43,265.664,6.03781,,,
52,"F12",10290,10,0.0971817,10280,99.9028,34.8038,15.8318,1553.5,15535,348.038,51.0617,5.10617,,,
53,"F1",14973,30,0.200361,14943,99.7996,30.3092,14.5345,1151.97,34559,909.275,139.021,4.63404,,,
53,"F2",8764,75,0.855774,8689,99.1442,31.295,14.2621,1353.6,101520,2347.13,359.098,4.78798,,,
53,"F3",8600,52,0.604651,8548,99.3953,32.2855,13.6715,1745.9,90787,1678.85,293.159,5.63766,,,
53,"F4",16645,105,0.63082,16540,99.3692,35.7078,14.5138,1624.86,170610,3749.32,534.898,5.09427,,,
53,"F5",19782,183,0.925083,19599,99.0749,35.6708,15.7801,1769.02,323731,6527.75,1035.87,5.66052,,,
53,"F6",9026,61,0.675825,8965,99.3242,35.7605,14.331,2122.72,129486,2181.39,414.207,6.79028,,,
53,"F7",12170,371,3.04848,11799,96.9515,41.2688,20.2163,2412.03,894862,15310.7,2343.25,6.31602,,,
53,"F8",20062,96,0.478517,19966,99.5215,35.8715,14.6496,1946.13,186828,3443.67,576.319,6.00332,,,
53,"F9",20615,67,0.325006,20548,99.675,31.1182,15.0295,1501.45,100597,2084.92,380.88,5.68478,,,
53,"F10",10010,78,0.779221,9932,99.2208,32.0539,16.1391,1546.17,120601,2500.21,434.322,5.56823,,,
53,"F11",12198,214,1.75439,11984,98.2456,29.5903,18.0467,1309.05,280136,6332.33,1126.45,5.2638,,,
53,"F12",10297,9,0.0874041,10288,99.9126,32.0619,15.8049,1307.89,11771,288.557,47.9671,5.32968,,,
54,"F1",14955,32,0.213975,14923,99.786,29.28,14.545,1138.09,36419,936.96,147.829,4.61966,,,
54,"F2",8420,308,3.65796,8112,96.342,30.0507,14.3902,1202.97,370515,9255.63,1432.7,4.65164,,,
54,"F3",8670,62,0.71511,8608,99.2849,34.0674,13.6671,1834.71,113752,2112.18,350.291,5.64985,,,
54,"F4",16748,95,0.567232,16653,99.4328,34.8919,14.5175,1582.92,150377,3314.73,477.052,5.0216,,,
54,"F5",19765,229,1.15861,19536,98.8414,35.8937,15.8176,1864.67,427009,8219.66,1354.03,5.91279,,,
54,"F6",9065,173,1.90844,8892,98.0916,33.8469,14.4038,1798.77,311187,5855.51,1045.04,6.04069,,,
54,"F7",12336,137,1.11057,12199,98.8894,44.8853,20.0964,3196.31,437895,6149.28,987.908,7.211,,,
54,"F8",20054,153,0.76294,19901,99.2371,34.7097,14.6638,1804.95,276157,5310.59,900.067,5.88279,,,
54,"F9",20534,57,0.277588,20477,99.7224,31.3051,15.033,1555.6,88669,1784.39,328.985,5.77167,,,
54,"F10",10019,142,1.41731,9877,98.5827,31.8808,16.1856,1529.2,217146,4527.07,779.376,5.48856,,,
54,"F11",12223,58,0.474515,12165,99.5255,31.4792,17.9565,1514.53,87843,1825.79,318.749,5.49567,,,
54,"F12",10280,11,0.107004,10269,99.893,28.4045,15.8415,1405.91,15465,312.45,68.4394,6.22176,,,
55,"F1",15047,28,0.186084,15019,99.8139,30.5069,14.5514,1130.71,31660,854.192,124.5,4.44643,,,
55,"F2",8866,105,1.1843,8761,98.8157,31.6312,14.2672,1398.27,146818,3321.27,517.164,4.92537,,,
55,"F3",8585,155,1.80547,8430,98.1945,31.3843,13.8048,1393.23,215950,4864.56,776.043,5.00673,,,
55,"F4",16782,144,0.858062,16638,99.1419,34.1427,14.5481,1362.4,196185,4916.55,661.065,4.59073,,,
55,"F5",19764,387,1.95811,19377,98.0419,34.7647,15.892,1624.15,628546,13453.9,2073.53,5.35797,,,
55,"F6",9073,42,0.462912,9031,99.5371,37.1102,14.3174,2156.4,90569,1558.63,278.995,6.64273,,,
55,"F7",12340,227,1.83955,12113,98.1605,42.1215,20.1814,2689.49,610514,9561.58,1482.81,6.53222,,,
55,"F8",20062,140,0.697837,19922,99.3022,35.1057,14.7024,1816.06,254248,4914.8,813.179,5.80842,,,
55,"F9",19553,197,1.00752,19356,98.9925,31.0514,15.1214,1399.65,275732,6117.12,1073.25,5.44796,,,
55,"F10",10075,184,1.8263,9891,98.1737,31.8687,16.2173,1506.99,277286,5863.84,1001.83,5.44475,,,
55,"F11",12199,52,0.426264,12147,99.5737,30.5637,17.9203,1374.88,71494,1589.31,280.066,5.38588,,,
55,"F12",10283,13,0.126422,10270,99.8736,33.8804,15.8703,1583.31,20583,440.445,76.295,5.86885,,,
56,"F1",15027,29,0.192986,14998,99.807,31.5095,14.6058,1114.52,32321,913.775,122.477,4.22334,,,
56,"F2",8883,86,0.968141,8797,99.0319,31.3517,14.3022,1489.33,128082,2696.25,450.629,5.23987,,,
56,"F3",8607,176,2.04485,8431,97.9552,32.1428,13.8284,1532.36,269695,5657.13,921.253,5.2344,,,
56,"F4",16938,167,0.985949,16771,99.0141,33.3276,14.5745,1273.14,212614,5565.7,743.668,4.4531,,,
56,"F5",19800,233,1.17677,19567,98.8232,35.9269,15.8911,1685.64,392754,8370.97,1258.45,5.40108,,,
56,"F6",9022,295,3.26978,8727,96.7302,32.4117,14.5306,1570.98,463440,9561.46,1624.69,5.50743,,,
56,"F7",12352,90,0.728627,12262,99.2714,48.8357,20.1017,3560.84,320476,4395.22,682.132,7.57925,,,
56,"F8",20082,245,1.22,19837,98.78,33.9075,14.7397,1563.59,383079,8307.33,1284.76,5.2439,,,
56,"F9",20551,53,0.257895,20498,99.7421,32.0396,15.0478,1475.23,78187,1698.1,286.136,5.39879,,,
56,"F10",10164,52,0.51161,10112,99.4884,34.2571,16.16,1928.23,100268,1781.37,326.962,6.28772,,,
56,"F11",12213,79,0.646852,12134,99.3531,30.1891,17.9955,1402.62,110807,2384.94,432.418,5.47364,,,
56,"F12",10440,14,0.1341,10426,99.8659,35.8783,15.8271,2112.57,29576,502.297,79.8658,5.7047,,,
57,"F1",14942,22,0.147236,14920,99.8528,28.7211,14.5908,1258.05,27677,631.865,114.74,5.21546,,,
57,"F2",8985,64,0.712298,8921,99.2877,30.4723,14.2185,1410.16,90250,1950.22,317.559,4.96185,,,
57,"F3",8774,88,1.00296,8686,98.997,31.9163,13.7225,1504.91,132432,2808.64,449.2,5.10455,,,
57,"F4",16948,99,0.58414,16849,99.4159,34.7067,14.5509,1481.94,146712,3435.97,473.481,4.78264,,,
57,"F5",19699,178,0.903599,19521,99.0964,36.5908,15.7897,1870.43,332936,6513.17,1039.68,5.84092,,,
57,"F6",9172,63,0.686873,9109,99.3131,35.9095,14.4101,1909.03,120269,2262.3,384.332,6.1005,,,
57,"F7",12356,88,0.712205,12268,99.2878,50.5301,20.0634,3527.69,310437,4446.65,648.448,7.36873,,,
57,"F8",20106,286,1.42246,19820,98.5775,33.278,14.7419,1557.28,445382,9517.5,1536.61,5.37277,,,
57,"F9",20495,56,0.273237,20439,99.7268,32.0548,15.0462,1663.21,93140,1795.07,334.46,5.9725,,,
57,"F10",10172,46,0.452222,10126,99.5478,36.2263,16.1693,2099.22,96564,1666.41,304.704,6.624,,,
57,"F11",12118,44,0.363096,12074,99.6369,31.4755,17.9528,1671.77,73558,1384.92,266.378,6.05404,,,
57,"F12",10039,9,0.0896504,10030,99.9103,35.884,15.773,1637.89,14741,322.956,47.2529,5.25033,,,
58,"F1",15044,31,0.206062,15013,99.7939,31.3748,14.6034,1055.71,32727,972.618,128.071,4.13132,,,
58,"F2",8951,137,1.53056,8814,98.4694,31.0236,14.331,1313.36,179930,4250.23,652.138,4.76013,,,
58,"F3",8831,27,0.305741,8804,99.6943,33.6557,13.6628,2401.78,64848,908.705,183.179,6.78443,,,
58,"F4",16897,66,0.390602,16831,99.6094,35.7818,14.5482,1710.52,112894,2361.6,348.981,5.2876,,,
58,"F5",19596,190,0.969586,19406,99.0304,36.1595,15.7884,1850.64,351622,6870.31,1109.67,5.84037,,,
58,"F6",9271,99,1.06785,9172,98.9322,35.7683,14.4574,1824.34,180610,3541.06,575.129,5.80938,,,
58,"F7",12401,187,1.50794,12214,98.4921,45.1225,20.1898,2692.77,503548,8437.9,1197.87,6.40571,,,
58,"F8",20261,140,0.690983,20121,99.309,34.3354,14.7129,1723.19,241246,4806.96,797.468,5.6962,,,
58,"F9",20308,129,0.635218,20179,99.3648,30.9605,15.1185,1427.75,184180,3993.91,713.793,5.53328,,,
58,"F10",10154,37,0.364388,10117,99.6356,36.7608,16.1743,2163.35,80044,1360.15,246.263,6.65575,,,
58,"F11",12204,68,0.557194,12136,99.4428,30.0507,18.0383,1346.13,91537,2043.44,364.812,5.36488,,,
58,"F12",10495,13,0.123869,10482,99.8761,33.7909,15.822,1598.23,20777,439.282,74.9857,5.76813,,,
59,"F1",15246,30,0.196773,15216,99.8032,30.0635,14.5656,1074.3,32229,901.905,130.213,4.34045,,,
59,"F2",9088,62,0.682218,9026,99.3178,31.2486,14.2908,1463.89,90761,1937.41,320.177,5.16415,,,
59,"F3",8989,75,0.834353,8914,99.1656,32.3124,13.7493,1620.69,121552,2423.43,397.305,5.29741,,,
59,"F4",17086,135,0.790121,16951,99.2099,34.439,14.5937,1399.21,188893,4649.26,640.235,4.74249,,,
59,"F5",19441,144,0.740703,19297,99.2593,36.5205,15.8096,1943.15,279813,5258.96,876.143,6.08433,,,
59,"F6",9238,105,1.13661,9133,98.8634,34.8711,14.4428,1776.29,186510,3661.46,612.503,5.83336,,,
59,"F7",12463,104,0.83447,12359,99.1655,48.2976,20.0908,3153.7,327985,5022.95,723.791,6.95953,,,
59,"F8",20072,255,1.27043,19817,98.7296,33.5892,14.7821,1598.75,407681,8565.25,1391.76,5.45788,,,
59,"F9",20578,46,0.22354,20532,99.7765,32.3294,15.0434,1595.89,73411,1487.15,266.973,5.80376,,,
59,"F10",10246,102,0.99551,10144,99.0045,32.5909,16.2142,1795.78,183170,3324.27,636.665,6.24181,,,
59,"F11",12214,44,0.360242,12170,99.6398,28.5335,18.0021,1314.2,57825,1255.48,245.311,5.57524,,,
59,"F12",10522,11,0.104543,10511,99.8955,40.2046,15.8548,1625.45,17880,442.251,51.6568,4.69608,,,
60,"F1",15181,32,0.21079,15149,99.7892,29.0091,14.5952,1053.66,33717,928.29,142.592,4.456,,,
60,"F2",8948,211,2.35807,8737,97.6419,30.3646,14.3695,1256.36,265091,6406.92,1002.07,4.74915,,,
60,"F3",8906,158,1.77408,8748,98.2259,32.0645,13.8528,1506.41,238013,5066.19,821.273,5.19793,,,
60,"F4",17124,106,0.619014,17018,99.381,34.7566,14.5777,1395.77,147952,3684.2,502.285,4.73854,,,
60,"F5",19496,433,2.22097,19063,97.779,34.4958,15.9047,1633.09,707128,14936.7,2342.65,5.41028,,,
60,"F6",9266,287,3.09735,8979,96.9027,33.3821,14.6028,1530.55,439269,9580.65,1523.04,5.30677,,,
60,"F7",12503,228,1.82356,12275,98.1764,42.8174,20.1928,2536.59,578343,9762.36,1443.54,6.33129,,,
60,"F8",20049,74,0.369096,19975,99.6309,35.3112,14.692,1935.12,143199,2613.03,443.249,5.98985,,,
60,"F9",20469,64,0.312668,20405,99.6873,30.3481,15.0855,1389.42,88923,1942.28,351.957,5.49933,,,
60,"F10",9974,496,4.97293,9478,95.0271,30.2047,16.3541,1402.62,695700,14981.5,2702.7,5.44899,,,
60,"F11",12244,60,0.490036,12184,99.51,30.1825,17.9926,1435.42,86125,1810.95,332.675,5.54458,,,
60,"F12",10442,11,0.105344,10431,99.8947,39.2691,15.8539,2560.73,28168,431.96,74.0336,6.73032,,,
61,"F1",15256,34,0.222863,15222,99.7771,31.0899,14.58,1064.15,36181,1057.06,141.045,4.14837,,,
61,"F2",9121,110,1.20601,9011,98.794,30.9294,14.3345,1213.74,133511,3402.24,497.525,4.52295,,,
61,"F3",9069,83,0.915206,8986,99.0848,33.0026,13.7538,1758.04,145917,2739.22,455.866,5.49236,,,
61,"F4",17099,81,0.473712,17018,99.5263,34.3908,14.5376,1343.06,108788,2785.66,372.072,4.59348,,,
61,"F5",19390,157,0.809696,19233,99.1903,35.7698,15.7971,1836.87,288389,5615.85,911.136,5.80342,,,
61,"F6",9345,106,1.1343,9239,98.8657,34.5682,14.4462,1712.78,181555,3664.23,603.695,5.69523,,,
61,"F7",12486,380,3.04341,12106,96.9566,41.2005,20.2393,2219.6,843447,15656.2,2221.36,5.84569,,,
61,"F8",20235,162,0.800593,20073,99.1994,34.1617,14.7351,1694.94,274580,5534.2,910.898,5.62283,,,
61,"F9",20512,50,0.24376,20462,99.7562,31.7182,15.0878,1497.2,74860,1585.91,271.02,5.4204,,,
61,"F10",10249,48,0.468338,10201,99.5317,36.5794,16.1949,1875.54,90026,1755.81,283.756,5.91157,,,
61,"F11",12271,32,0.260777,12239,99.7392,31.592,17.9349,1898.41,60749,1010.94,218.649,6.83278,,,
61,"F12",10569,11,0.104078,10558,99.8959,40.5525,15.8499,1645.18,18097,446.077,68.4394,6.22176,,,
